matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,16 197 906 80,88,PEUGEOT,158,181650-703,ICER,402.0,"Brake Pad Set, disc brake",67324865.0,1619790280
OENumber,OE Number,1619790680,88,PEUGEOT,95,363700485020,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",67324926.0,1619790280
OENumber,OE Number,1619790680,21,CITROËN,4008,RMPP04NS,MANDO,402.0,"Brake Pad Set, disc brake",67325602.0,1619790280
OENumber,OE Number,1619790680,21,CITROËN,133,6492,MAPCO,402.0,"Brake Pad Set, disc brake",67325742.0,1619790280
OENumber,OE Number,1619790680,21,CITROËN,133,6492HPS,MAPCO,3405.0,"Brake Kit, disc brake",1095748427.0,1619790280
OENumber,OE Number,1619790680,21,CITROËN,73,MDB1377,MINTEX,402.0,"Brake Pad Set, disc brake",123706223.0,1619790280
OENumber,OE Number,1619790680,21,CITROËN,39,2355402,TEXTAR,,,,1619790280
OENumber,OE Number,1619790680,21,CITROËN,39,2355481,TEXTAR,,,,1619790280
OENumber,OE Number,16 197 906 80,21,CITROËN,301,723 795,TOPRAN,,,,1619790280
OENumber,OE Number,16 197 906 80,88,PEUGEOT,301,723 795,TOPRAN,,,,1619790280
OENumber,OE Number,16 197 906 80,4468,DS,301,723 795,TOPRAN,,,,1619790280
OENumber,OE Number,1619790680,21,CITROËN,209,07.35.105,TRUCKTEC AUTOMOTIVE,,,,1619790280
OENumber,OE Number,1619790680,121,VW,162,V10-8104-1,VAICO,,,,1619790280
OENumber,OE Number,1619790680,121,VW,162,V10-8168,VAICO,,,,1619790280
OENumber,OE Number,1619790680,139,DACIA,162,V10-8177,VAICO,,,,1619790280
OENumber,OE Number,1619790680,104,SEAT,162,V10-8178,VAICO,,,,1619790280
OENumber,OE Number,1619790680,104,SEAT,162,V10-8178-1,VAICO,,,,1619790280
OENumber,OE Number,1619790680,139,DACIA,162,V46-1380,VAICO,,,,1619790280
OENumber,OE Number,1619790680,21,CITROËN,4498,WBP20961A,WAGNER,,,,1619790280
OENumber,OE Number,1619790680,88,PEUGEOT,4498,WBP20961A,WAGNER,,,,1619790280
OENumber,OE Number,1619790680,4468,DS,4498,WBP20961A,WAGNER,,,,1619790280
OENumber,OE Number,16 197 906 80,21,CITROËN,350,ADR164201,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101492249.0,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,350,ADR164201,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1160573.0,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,30,0 986 461 769,BOSCH,3371.0,High Performance Brake Pad Set,29977033.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,65,07.B315.25,BREMBO,402.0,"Brake Pad Set, disc brake",30373602.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,65,07.B315.25,BREMBO,402.0,"Brake Pad Set, disc brake",427353133.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,65,P 85 020,BREMBO,402.0,"Brake Pad Set, disc brake",411041361.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,65,P 85 020,BREMBO,402.0,"Brake Pad Set, disc brake",157867940.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,65,P 85 020X,BREMBO,402.0,"Brake Pad Set, disc brake",321993153.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,65,P 85 020X,BREMBO,402.0,"Brake Pad Set, disc brake",39729903.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,65,P85020N,BREMBO,402.0,"Brake Pad Set, disc brake",46672273.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,65,P85020N,BREMBO,402.0,"Brake Pad Set, disc brake",27459476.0,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,4872,BP3004,BREMSI,402.0,"Brake Pad Set, disc brake",5273765.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,43,573032CH,CHAMPION,402.0,"Brake Pad Set, disc brake",132613649.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,43,573032CH,CHAMPION,402.0,"Brake Pad Set, disc brake",65295679.0,1619790680
OENumber,OE Number,1619790680,4468,DS,43,573032CH,CHAMPION,402.0,"Brake Pad Set, disc brake",347405972.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,89,LP2254,DELPHI,402.0,"Brake Pad Set, disc brake",626585493.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,89,LP2254,DELPHI,402.0,"Brake Pad Set, disc brake",56583573.0,1619790680
OENumber,OE Number,16 197 906 80,21,CITROËN,101,16146,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",264835103.0,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,101,16146,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",33936901.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,62,FDB1083,FERODO,402.0,"Brake Pad Set, disc brake",19652692.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,62,FDB1083,FERODO,402.0,"Brake Pad Set, disc brake",19652728.0,1619790680
OENumber,OE Number,1619790680,4468,DS,62,FDB1083,FERODO,402.0,"Brake Pad Set, disc brake",350958483.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,2,8DB 355 018-111,HELLA,402.0,"Brake Pad Set, disc brake",76417223.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,4625,8DB 355 018-111,HELLA PAGID,402.0,"Brake Pad Set, disc brake",67316218.0,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,158,181650-703,ICER,402.0,"Brake Pad Set, disc brake",67324865.0,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,95,363700485020,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",67324926.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,4008,RMPP04NS,MANDO,402.0,"Brake Pad Set, disc brake",67325602.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,133,6492,MAPCO,402.0,"Brake Pad Set, disc brake",67325742.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,133,6492HPS,MAPCO,3405.0,"Brake Kit, disc brake",1095748427.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,73,MDB1377,MINTEX,402.0,"Brake Pad Set, disc brake",123706223.0,1619790680
OENumber,OE Number,1619790680,21,CITROËN,39,2355402,TEXTAR,,,,1619790680
OENumber,OE Number,1619790680,21,CITROËN,39,2355481,TEXTAR,,,,1619790680
OENumber,OE Number,16 197 906 80,21,CITROËN,301,723 795,TOPRAN,,,,1619790680
OENumber,OE Number,16 197 906 80,88,PEUGEOT,301,723 795,TOPRAN,,,,1619790680
OENumber,OE Number,16 197 906 80,4468,DS,301,723 795,TOPRAN,,,,1619790680
OENumber,OE Number,1619790680,21,CITROËN,209,07.35.105,TRUCKTEC AUTOMOTIVE,,,,1619790680
OENumber,OE Number,1619790680,121,VW,162,V10-8104-1,VAICO,,,,1619790680
OENumber,OE Number,1619790680,121,VW,162,V10-8168,VAICO,,,,1619790680
OENumber,OE Number,1619790680,139,DACIA,162,V10-8177,VAICO,,,,1619790680
OENumber,OE Number,1619790680,104,SEAT,162,V10-8178,VAICO,,,,1619790680
OENumber,OE Number,1619790680,104,SEAT,162,V10-8178-1,VAICO,,,,1619790680
OENumber,OE Number,1619790680,139,DACIA,162,V46-1380,VAICO,,,,1619790680
OENumber,OE Number,1619790680,21,CITROËN,4498,WBP20961A,WAGNER,,,,1619790680
OENumber,OE Number,1619790680,88,PEUGEOT,4498,WBP20961A,WAGNER,,,,1619790680
OENumber,OE Number,1619790680,4468,DS,4498,WBP20961A,WAGNER,,,,1619790680
OENumber,OE Number,53630-42110,111,TOYOTA,4674,01101-ASA42,FEBEST,1238.0,Bonnet Cable,941648237.0,53630-42110
OENumber,OE Number,35330-0C010,111,TOYOTA,350,ADT32140,BLUE PRINT,3843.0,"Hydraulic Filter Kit, automatic transmission",550050310.0,35330-0C010
OENumber,OE Number,35330-0C010,842,LEXUS,350,ADT32140,BLUE PRINT,3843.0,"Hydraulic Filter Kit, automatic transmission",548236403.0,35330-0C010
OENumber,OE Number,35330-0C010,111,TOYOTA,101,107835,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",1123205310.0,35330-0C010
OENumber,OE Number,35330-0C010,842,LEXUS,101,107835,FEBI BILSTEIN,416.0,"Hydraulic Filter, automatic transmission",1279896335.0,35330-0C010
OENumber,OE Number,35330-0C010,111,TOYOTA,81,EG995H D564,HENGST FILTER,416.0,"Hydraulic Filter, automatic transmission",415652928.0,35330-0C010
OENumber,OE Number,353300C010,111,TOYOTA,287,HX 271D,MAHLE,416.0,"Hydraulic Filter, automatic transmission",473044551.0,35330-0C010
OENumber,OE Number,353300C010,842,LEXUS,287,HX 271D,MAHLE,3843.0,"Hydraulic Filter Kit, automatic transmission",473044566.0,35330-0C010
OENumber,OE Number,35330 0C010,111,TOYOTA,301,600 711,TOPRAN,,,,35330-0C010
OENumber,OE Number,35330-0C010,111,TOYOTA,162,V70-0734,VAICO,,,,35330-0C010
OENumber,OE Number,35330-0C010,111,TOYOTA,162,V70-0735,VAICO,,,,35330-0C010
OENumber,OE Number,35330-0W080,111,TOYOTA,350,ADBP210138,BLUE PRINT,3843.0,"Hydraulic Filter Kit, automatic transmission",1244191273.0,35330-0W080
OENumber,OE Number,35330-0W080,111,TOYOTA,101,181812,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",1244016720.0,35330-0W080
OENumber,OE Number,35330-0W080,111,TOYOTA,287,HX 284D,MAHLE,416.0,"Hydraulic Filter, automatic transmission",1344054977.0,35330-0W080
OENumber,OE Number,35330 0W080,111,TOYOTA,301,625 360,TOPRAN,416.0,"Hydraulic Filter, automatic transmission",654790662.0,35330-0W080
OENumber,OE Number,35330-0W080,111,TOYOTA,162,V70-0237,VAICO,3843.0,"Hydraulic Filter Kit, automatic transmission",68075278.0,35330-0W080
OENumber,OE Number,35330-0W080,111,TOYOTA,162,V70-0673,VAICO,416.0,"Hydraulic Filter, automatic transmission",460636436.0,35330-0W080
OENumber,OE Number,54840-J5000,184,KIA,4401,CL0362R,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",1127335739.0,54840-J5000
OENumber,OE Number,16 436 249 80,21,CITROËN,30,F 026 402 533,BOSCH,9.0,Fuel Filter,347853238.0,1643624980
OENumber,OE Number,1643624980,84,OPEL,30,F 026 402 533,BOSCH,9.0,Fuel Filter,1274869420.0,1643624980
OENumber,OE Number,16 436 249 80,88,PEUGEOT,30,F 026 402 533,BOSCH,9.0,Fuel Filter,1315900631.0,1643624980
OENumber,OE Number,1643624980,753,GENERAL MOTORS,43,CFF100732,CHAMPION,9.0,Fuel Filter,526239715.0,1643624980
OENumber,OE Number,1643624980,21,CITROËN,4501,LFDE255,LUCAS,9.0,Fuel Filter,437570569.0,1643624980
OENumber,OE Number,1643624980,84,OPEL,4501,LFDE255,LUCAS,9.0,Fuel Filter,313026431.0,1643624980
OENumber,OE Number,1643624980,88,PEUGEOT,4501,LFDE255,LUCAS,,,,1643624980
OENumber,OE Number,1643624980,117,VAUXHALL,4501,LFDE255,LUCAS,,,,1643624980
OENumber,OE Number,1643624980,21,CITROËN,95,154072375895,MAGNETI MARELLI,,,,1643624980
OENumber,OE Number,1643624980,21,CITROËN,287,KX 420D,MAHLE,,,,1643624980
OENumber,OE Number,1643624980,84,OPEL,287,KX 420D,MAHLE,,,,1643624980
OENumber,OE Number,1643624980,88,PEUGEOT,287,KX 420D,MAHLE,,,,1643624980
OENumber,OE Number,1643624980,117,VAUXHALL,287,KX 420D,MAHLE,,,,1643624980
OENumber,OE Number,16 436 249 80,21,CITROËN,301,304 882,TOPRAN,,,,1643624980
OENumber,OE Number,16 436 249 80,88,PEUGEOT,301,304 882,TOPRAN,,,,1643624980
OENumber,OE Number,16 436 249 80,4468,DS,301,304 882,TOPRAN,,,,1643624980
OENumber,OE Number,E118426,21,CITROËN,101,21274,FEBI BILSTEIN,307.0,Timing Belt Kit,47117266.0,E118426
OENumber,OE Number,E118426,88,PEUGEOT,101,21274,FEBI BILSTEIN,,,,E118426
OENumber,OE Number,5344069026,111,TOYOTA,95,430719138005,MAGNETI MARELLI,514.0,"Gas Spring, bonnet",1178247096.0,53440-69026
OENumber,OE Number,5344069026,111,TOYOTA,4008,MOP045981,MANDO,514.0,"Gas Spring, bonnet",1307326634.0,53440-69026
OENumber,OE Number,5344069026,111,TOYOTA,37,ML6324,MONROE,514.0,"Gas Spring, bonnet",253057523.0,53440-69026
OENumber,OE Number,53440-69026,111,TOYOTA,126,297355,STABILUS,514.0,"Gas Spring, bonnet",602018677.0,53440-69026
OENumber,OE Number,163 93 743 80,21,CITROËN,162,V42-0093,VAICO,402.0,"Brake Pad Set, disc brake",67913566.0,1639374380
OENumber,OE Number,834021W010,184,KIA,4391,1648897380,EUROREPAR,1561.0,Window Regulator,539146776.0,83402-1W010
OENumber,OE Number,834021W010,184,KIA,95,350103143200,MAGNETI MARELLI,1561.0,Window Regulator,188031706.0,83402-1W010
OENumber,OE Number,8-97201-061-0,54,ISUZU,350,ADZ94123,BLUE PRINT,70.0,Brake Shoe Set,101584527.0,8-97201-061-0
OENumber,OE Number,8972010610,54,ISUZU,4872,GF0641,BREMSI,70.0,Brake Shoe Set,228086777.0,8-97201-061-0
OENumber,OE Number,8-97201-061-0,54,ISUZU,161,GS7368,TRW,70.0,Brake Shoe Set,66183749.0,8-97201-061-0
OENumber,OE Number,8-97201-061-0,54,ISUZU,350,ADZ94123,BLUE PRINT,70.0,Brake Shoe Set,101584527.0,86110-A9510
OENumber,OE Number,8972010610,54,ISUZU,4872,GF0641,BREMSI,70.0,Brake Shoe Set,228086777.0,86110-A9510
OENumber,OE Number,8-97201-061-0,54,ISUZU,161,GS7368,TRW,70.0,Brake Shoe Set,66183749.0,86110-A9510
OENumber,OE Number,1617274580,88,PEUGEOT,166,BPVW-1006,AISIN,402.0,"Brake Pad Set, disc brake",190392742.0,1617274580
OENumber,OE Number,16 172 745 80,21,CITROËN,350,ADP154220,BLUE PRINT,402.0,"Brake Pad Set, disc brake",440421354.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,350,ADP154220,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1106405.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,30,0 986 424 825,BOSCH,402.0,"Brake Pad Set, disc brake",283744041.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,30,0 986 494 877,BOSCH,402.0,"Brake Pad Set, disc brake",30363105.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,65,P 61 076,BREMBO,402.0,"Brake Pad Set, disc brake",427349382.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,65,P 61 076X,BREMBO,402.0,"Brake Pad Set, disc brake",446620974.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,65,P61076N,BREMBO,402.0,"Brake Pad Set, disc brake",157875325.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,4872,BP3174,BREMSI,402.0,"Brake Pad Set, disc brake",39720273.0,1617274580
OENumber,OE Number,1617274580,21,CITROËN,89,LP1898,DELPHI,402.0,"Brake Pad Set, disc brake",46710310.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,89,LP1898,DELPHI,402.0,"Brake Pad Set, disc brake",5249136.0,1617274580
OENumber,OE Number,16 172 745 80,21,CITROËN,101,16850,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",132587037.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,101,16850,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",65295352.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,2,8DB 355 011-811,HELLA,402.0,"Brake Pad Set, disc brake",347405025.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,4625,8DB 355 011-811,HELLA PAGID,402.0,"Brake Pad Set, disc brake",43655075.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,158,181637,ICER,402.0,"Brake Pad Set, disc brake",626585332.0,1617274580
OENumber,OE Number,1617274580,21,CITROËN,95,363700461076,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",626585527.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,95,363700461076,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",33978248.0,1617274580
OENumber,OE Number,1617274580,168,RELIANCE,95,363700461076,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1337656528.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,95,363916060178,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19655707.0,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,4008,RMPC07,MANDO,402.0,"Brake Pad Set, disc brake",269019160.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,4008,RMPU01NS,MANDO,402.0,"Brake Pad Set, disc brake",238359016.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,73,MDB2672,MINTEX,402.0,"Brake Pad Set, disc brake",67447606.0,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,50,VKBP 80948,SKF,,,,1617274580
OENumber,OE Number,1617274580,88,PEUGEOT,39,2358901,TEXTAR,,,,1617274580
OENumber,OE Number,16 172 745 80,21,CITROËN,301,723 273,TOPRAN,,,,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,301,723 273,TOPRAN,,,,1617274580
OENumber,OE Number,1617274580,21,CITROËN,162,V10-9888,VAICO,,,,1617274580
OENumber,OE Number,16 172 745 80,21,CITROËN,162,V22-0091,VAICO,,,,1617274580
OENumber,OE Number,16 172 745 80,88,PEUGEOT,162,V22-0091,VAICO,,,,1617274580
OENumber,OE Number,16 827 290 80,21,CITROËN,301,724 224,TOPRAN,273.0,"Control/Trailing Arm, wheel suspension",1317690949.0,1682729080
OENumber,OE Number,16 827 290 80,88,PEUGEOT,301,724 224,TOPRAN,,,,1682729080
OENumber,OE Number,E149234,21,CITROËN,350,ADF122102,BLUE PRINT,7.0,Oil Filter,101297944.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,350,ADF122102,BLUE PRINT,7.0,Oil Filter,117426072.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,475,BFO4000,BORG & BECK,7.0,Oil Filter,1914952.0,E149234
OENumber,OE Number,E149234,21,CITROËN,30,1 457 429 249,BOSCH,7.0,Oil Filter,1139461540.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,30,1 457 429 249,BOSCH,7.0,Oil Filter,1139464404.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4872,FL0137,BREMSI,7.0,Oil Filter,454951428.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4872,FL0250,BREMSI,7.0,Oil Filter,48197514.0,E149234
OENumber,OE Number,E149234,21,CITROËN,4391,1629084080,EUROREPAR,7.0,Oil Filter,84266545.0,E149234
OENumber,OE Number,E149234,72,MAZDA,4391,1629084080,EUROREPAR,7.0,Oil Filter,1315919672.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4391,1629084080,EUROREPAR,7.0,Oil Filter,42808115.0,E149234
OENumber,OE Number,E149234,4468,DS,4391,1629084080,EUROREPAR,7.0,Oil Filter,42907545.0,E149234
OENumber,OE Number,E149234,21,CITROËN,101,32103,FEBI BILSTEIN,7.0,Oil Filter,214776334.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,101,32103,FEBI BILSTEIN,7.0,Oil Filter,92912501.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,256,OE 673,FILTRON,7.0,Oil Filter,537675346.0,E149234
OENumber,OE Number,E149234,21,CITROËN,4501,LFOE206,LUCAS,7.0,Oil Filter,647340581.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4501,LFOE206,LUCAS,7.0,Oil Filter,647340719.0,E149234
OENumber,OE Number,E149234,4468,DS,4501,LFOE206,LUCAS,7.0,Oil Filter,7450038.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,95,152071758833,MAGNETI MARELLI,7.0,Oil Filter,56575365.0,E149234
OENumber,OE Number,E149234,21,CITROËN,95,154068324060,MAGNETI MARELLI,7.0,Oil Filter,98501133.0,E149234
OENumber,OE Number,E149234,88,PEUGEOT,95,154068324060,MAGNETI MARELLI,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,95,359002300060,MAGNETI MARELLI,,,,E149234
OENumber,OE Number,E149234,21,CITROËN,287,OX 339/2D,MAHLE,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,287,OX 339/2D,MAHLE,,,,E149234
OENumber,OE Number,E149234,4468,DS,287,OX 339/2D,MAHLE,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4008,EEOP0001Y,MANDO,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4008,MMF045020,MANDO,,,,E149234
OENumber,OE Number,E149234,21,CITROËN,4008,MMF045030,MANDO,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4008,MMF045030,MANDO,,,,E149234
OENumber,OE Number,E149234,4468,DS,4008,MMF045030,MANDO,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,4,HU 711/51 x,MANN-FILTER,,,,E149234
OENumber,OE Number,E149234,21,CITROËN,133,64307,MAPCO,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,133,64307,MAPCO,,,,E149234
OENumber,OE Number,E149234,88,PEUGEOT,324,WL7413,WIX FILTERS,,,,E149234
OENumber,OE Number,43330-39485,111,TOYOTA,350,ADT386118,BLUE PRINT,2462.0,Ball Joint,101555748.0,43330-39485
OENumber,OE Number,43330-39485,842,LEXUS,350,ADT386118,BLUE PRINT,2462.0,Ball Joint,49361370.0,43330-39485
OENumber,OE Number,43330-39485,111,TOYOTA,101,43015,FEBI BILSTEIN,,,,43330-39485
OENumber,OE Number,43330-39485,842,LEXUS,101,43015,FEBI BILSTEIN,,,,43330-39485
OENumber,OE Number,7803A012,77,MITSUBISHI,350,ADC42515,BLUE PRINT,424.0,"Filter, cabin air",101258829.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,30,1 987 432 566,BOSCH,424.0,"Filter, cabin air",347401133.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,4872,FC2519C,BREMSI,424.0,"Filter, cabin air",1357132286.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,4872,FC2585C,BREMSI,424.0,"Filter, cabin air",1357132937.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,140,80001778,CORTECO,424.0,"Filter, cabin air",59548184.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,140,80001779,CORTECO,424.0,"Filter, cabin air",59548204.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,101,44848,FEBI BILSTEIN,424.0,"Filter, cabin air",49411830.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,256,K 1435A,FILTRON,424.0,"Filter, cabin air",1263426111.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,81,E3913LB,HENGST FILTER,424.0,"Filter, cabin air",484747487.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,4501,LFCK295,LUCAS,424.0,"Filter, cabin air",1315872077.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,95,154705499190,MAGNETI MARELLI,424.0,"Filter, cabin air",43038005.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,95,350208066951,MAGNETI MARELLI,424.0,"Filter, cabin air",1340136979.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,95,350208067111,MAGNETI MARELLI,424.0,"Filter, cabin air",1374968040.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,287,LAK 636,MAHLE,424.0,"Filter, cabin air",92809898.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,4,CUK 18 002,MANN-FILTER,424.0,"Filter, cabin air",7386700.0,7803A012
OENumber,OE Number,7803A012,77,MITSUBISHI,324,WP2223,WIX FILTERS,424.0,"Filter, cabin air",1263587833.0,7803A012
OENumber,OE Number,1623096280,21,CITROËN,166,WE-CI18,AISIN,1260.0,"Water Pump, engine cooling",727638798.0,1623096280
OENumber,OE Number,1623096280,21,CITROËN,475,BWP2207,BORG & BECK,1260.0,"Water Pump, engine cooling",117849841.0,1623096280
OENumber,OE Number,1623096280,21,CITROËN,475,BWP2219,BORG & BECK,1260.0,"Water Pump, engine cooling",117850831.0,1623096280
OENumber,OE Number,1623096280,21,CITROËN,4872,WP0222,BREMSI,1260.0,"Water Pump, engine cooling",1110822002.0,1623096280
OENumber,OE Number,1623096280,21,CITROËN,181,986811,GK,1260.0,"Water Pump, engine cooling",69435201.0,1623096280
OENumber,OE Number,16 230 962 80,21,CITROËN,108,8600 10028,TRISCAN,1260.0,"Water Pump, engine cooling",50912404.0,1623096280
OENumber,OE Number,16 230 962 80,88,PEUGEOT,108,8600 10028,TRISCAN,1260.0,"Water Pump, engine cooling",323092353.0,1623096280
OENumber,OE Number,16 230 962 80,21,CITROËN,108,8600 10040,TRISCAN,1260.0,"Water Pump, engine cooling",67471449.0,1623096280
OENumber,OE Number,16 230 962 80,88,PEUGEOT,108,8600 10040,TRISCAN,,,,1623096280
OENumber,OE Number,1623096280,804,CITROËN/PEUGEOT,162,V22-50019,VAICO,,,,1623096280
OENumber,OE Number,53440-06110,111,TOYOTA,4674,01117-003,FEBEST,514.0,"Gas Spring, bonnet",1301153376.0,53440-06110
OENumber,OE Number,5344006110,111,TOYOTA,37,ML6466,MONROE,514.0,"Gas Spring, bonnet",582758591.0,53440-06110
OENumber,OE Number,53440-06110,111,TOYOTA,126,241421,STABILUS,514.0,"Gas Spring, bonnet",273836951.0,53440-06110
OENumber,OE Number,1606352980,21,CITROËN,31,6PK1560,CONTINENTAL CTAM,305.0,V-Ribbed Belt,16367717.0,1606352980
OENumber,OE Number,1606352980,88,PEUGEOT,31,6PK1560,CONTINENTAL CTAM,305.0,V-Ribbed Belt,47876180.0,1606352980
OENumber,OE Number,16 063 529 80,21,CITROËN,101,28953,FEBI BILSTEIN,,,,1606352980
OENumber,OE Number,16 063 529 80,88,PEUGEOT,101,28953,FEBI BILSTEIN,,,,1606352980
OENumber,OE Number,16 172 829 80,21,CITROËN,350,ADP154202,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101490639.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,350,ADP154202,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1393639.0,1617282980
OENumber,OE Number,16 172 829 80,4468,DS,350,ADP154202,BLUE PRINT,402.0,"Brake Pad Set, disc brake",357795515.0,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,30,0 986 494 027,BOSCH,3371.0,High Performance Brake Pad Set,29973989.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,30,0 986 494 027,BOSCH,402.0,"Brake Pad Set, disc brake",30363060.0,1617282980
OENumber,OE Number,16 172 829 80,21,CITROËN,30,0 986 495 430,BOSCH,402.0,"Brake Pad Set, disc brake",427348934.0,1617282980
OENumber,OE Number,16 172 829 80,88,PEUGEOT,30,0 986 495 430,BOSCH,402.0,"Brake Pad Set, disc brake",411033987.0,1617282980
OENumber,OE Number,1617282980,21,CITROËN,65,07.B314.38,BREMBO,402.0,"Brake Pad Set, disc brake",157864880.0,1617282980
