index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
18,OENumber,OE Number,MC894601,168.0,RELIANCE,95,363700454035,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",33990381.0,MC894601,Brake Pad Front *
19,OENumber,OE Number,MC894601,77.0,MITSUBISHI,95,363802160613,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",828112827.0,MC894601,Brake Pad Front *
20,OENumber,OE Number,MC894601,77.0,MITSUBISHI,73,MDB2949,MINTEX,402.0,"Brake Pad Set, disc brake",1337637702.0,MC894601,Brake Pad Front *
21,OENumber,OE Number,MC894601,77.0,MITSUBISHI,4990,NP3024SC,NISSHINBO,402.0,"Brake Pad Set, disc brake",19729792.0,MC894601,Brake Pad Front *
22,OENumber,OE Number,MC894601,77.0,MITSUBISHI,50,VKBP 80652,SKF,402.0,"Brake Pad Set, disc brake",66124320.0,MC894601,Brake Pad Front *
23,OENumber,OE Number,MC894601,77.0,MITSUBISHI,39,2924201,TEXTAR,402.0,"Brake Pad Set, disc brake",66150049.0,MC894601,Brake Pad Front *
24,OENumber,OE Number,MC894601,77.0,MITSUBISHI,161,GDB3388,TRW,402.0,"Brake Pad Set, disc brake",446456052.0,MC894601,Brake Pad Front *
25,OENumber,OE Number,MC894601,77.0,MITSUBISHI,161,GDB7112,TRW,402.0,"Brake Pad Set, disc brake",14374639.0,MC894601,Brake Pad Front *
26,OENumber,OE Number,MC894601,77.0,MITSUBISHI,21,670103,VALEO,402.0,"Brake Pad Set, disc brake",123748314.0,MC894601,Brake Pad Front *
27,OENumber,OE Number,MC894601,77.0,MITSUBISHI,21,872242,VALEO,,,,MC894601,Brake Pad Front *
28,OENumber,OE Number,MC 894601,77.0,MITSUBISHI,4498,WBP24343A,WAGNER,,,,MC894601,Brake Pad Front *
29,OENumber,OE Number,MC894601,77.0,MITSUBISHI,4498,WBP24343A,WAGNER,,,,MC894601,Brake Pad Front *
0,OENumber,OE Number,4013A382,77.0,MITSUBISHI,50,VKDS 825309 B,SKF,273.0,"Control/Trailing Arm, wheel suspension",1119839159.0,4013A382,Arm Assembly Front Suspension Lower RH *
0,OENumber,OE Number,4013A330,77.0,MITSUBISHI,350,ADBP860078,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1157411909.0,4013A330,Arm Assembly Front Suspension Lower RH *
1,OENumber,OE Number,4013A330,77.0,MITSUBISHI,350,ADC48077,BLUE PRINT,251.0,"Mounting, control/trailing arm",101277923.0,4013A330,Arm Assembly Front Suspension Lower RH *
2,OENumber,OE Number,4013A330,77.0,MITSUBISHI,475,BCA7074,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117262578.0,4013A330,Arm Assembly Front Suspension Lower RH *
3,OENumber,OE Number,4013A330,77.0,MITSUBISHI,89,TC3214,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",237532830.0,4013A330,Arm Assembly Front Suspension Lower RH *
4,OENumber,OE Number,4013A330,77.0,MITSUBISHI,4674,MAB-110,FEBEST,251.0,"Mounting, control/trailing arm",155571521.0,4013A330,Arm Assembly Front Suspension Lower RH *
5,OENumber,OE Number,4013A330,77.0,MITSUBISHI,101,178983,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1152915037.0,4013A330,Arm Assembly Front Suspension Lower RH *
6,OENumber,OE Number,4013A330,77.0,MITSUBISHI,101,41158,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",49344431.0,4013A330,Arm Assembly Front Suspension Lower RH *
7,OENumber,OE Number,4013A330,77.0,MITSUBISHI,133,52246,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",215173726.0,4013A330,Arm Assembly Front Suspension Lower RH *
8,OENumber,OE Number,4013A330,77.0,MITSUBISHI,134,MI-WP-10876,MOOG,273.0,"Control/Trailing Arm, wheel suspension",57006701.0,4013A330,Arm Assembly Front Suspension Lower RH *
9,OENumber,OE Number,4013A330,77.0,MITSUBISHI,134,MI-WP-10876P,MOOG,273.0,"Control/Trailing Arm, wheel suspension",1095296114.0,4013A330,Arm Assembly Front Suspension Lower RH *
10,OENumber,OE Number,4013A330,77.0,MITSUBISHI,161,JTC7708,TRW,273.0,"Control/Trailing Arm, wheel suspension",66590073.0,4013A330,Arm Assembly Front Suspension Lower RH *
0,OENumber,OE Number,MR992410,77.0,MITSUBISHI,475,BSK7535,BORG & BECK,251.0,"Mounting, control/trailing arm",117619059.0,MR992410,Bushing Front Suspension Lower Arm *
0,OENumber,OE Number,MR992256,77.0,MITSUBISHI,4010,SAB-7952,555,251.0,"Mounting, control/trailing arm",733109325.0,MR992256,Bushing Front Suspension Lower Arm *
1,OENumber,OE Number,MR992256,77.0,MITSUBISHI,350,ADC48077,BLUE PRINT,251.0,"Mounting, control/trailing arm",101277923.0,MR992256,Bushing Front Suspension Lower Arm *
2,OENumber,OE Number,MR992256,77.0,MITSUBISHI,475,BSK7537,BORG & BECK,251.0,"Mounting, control/trailing arm",117619107.0,MR992256,Bushing Front Suspension Lower Arm *
3,OENumber,OE Number,MR992256,77.0,MITSUBISHI,89,TD1730W,DELPHI,251.0,"Mounting, control/trailing arm",411540624.0,MR992256,Bushing Front Suspension Lower Arm *
4,OENumber,OE Number,MR992256,77.0,MITSUBISHI,4674,MAB-110,FEBEST,251.0,"Mounting, control/trailing arm",155571521.0,MR992256,Bushing Front Suspension Lower Arm *
5,OENumber,OE Number,MR992256,77.0,MITSUBISHI,101,41158,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",49344431.0,MR992256,Bushing Front Suspension Lower Arm *
6,OENumber,OE Number,MR992256,77.0,MITSUBISHI,134,MI-SB-10870,MOOG,251.0,"Mounting, control/trailing arm",285489346.0,MR992256,Bushing Front Suspension Lower Arm *
7,OENumber,OE Number,MR992256,77.0,MITSUBISHI,198,1216604,OCAP,251.0,"Mounting, control/trailing arm",1296772398.0,MR992256,Bushing Front Suspension Lower Arm *
8,OENumber,OE Number,MR 992256,77.0,MITSUBISHI,50,VKDS 835506,SKF,251.0,"Mounting, control/trailing arm",1102465585.0,MR992256,Bushing Front Suspension Lower Arm *
0,OENumber,OE Number,4056A193,77.0,MITSUBISHI,4010,SL-7950R,555,3229.0,"Link/Coupling Rod, stabiliser bar",280834472.0,4056A193,Link Front Suspension Stabilizer RH *
1,OENumber,OE Number,4056A193,77.0,MITSUBISHI,4010,SL-7950R-M,555,3229.0,"Link/Coupling Rod, stabiliser bar",280834473.0,4056A193,Link Front Suspension Stabilizer RH *
2,OENumber,OE Number,4056A193,77.0,MITSUBISHI,166,JRSMI-004,AISIN,3229.0,"Link/Coupling Rod, stabiliser bar",309435607.0,4056A193,Link Front Suspension Stabilizer RH *
3,OENumber,OE Number,4056A193,77.0,MITSUBISHI,350,ADC48540,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101280661.0,4056A193,Link Front Suspension Stabilizer RH *
4,OENumber,OE Number,4056A193,77.0,MITSUBISHI,475,BDL6984,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",117349645.0,4056A193,Link Front Suspension Stabilizer RH *
5,OENumber,OE Number,4056A193,77.0,MITSUBISHI,89,TC3302,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",285189815.0,4056A193,Link Front Suspension Stabilizer RH *
6,OENumber,OE Number,4056A193,77.0,MITSUBISHI,4674,0223-C24FR,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",155555808.0,4056A193,Link Front Suspension Stabilizer RH *
7,OENumber,OE Number,4056A193,77.0,MITSUBISHI,101,27988,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",47793168.0,4056A193,Link Front Suspension Stabilizer RH *
8,OENumber,OE Number,4056A193,77.0,MITSUBISHI,37,L42625,MONROE,3229.0,"Link/Coupling Rod, stabiliser bar",206854661.0,4056A193,Link Front Suspension Stabilizer RH *
9,OENumber,OE Number,4056A193,77.0,MITSUBISHI,134,MI-LS-8960,MOOG,3229.0,"Link/Coupling Rod, stabiliser bar",57004276.0,4056A193,Link Front Suspension Stabilizer RH *
10,OENumber,OE Number,4056A193,77.0,MITSUBISHI,50,VKDS 845503,SKF,3229.0,"Link/Coupling Rod, stabiliser bar",582924963.0,4056A193,Link Front Suspension Stabilizer RH *
0,OENumber,OE Number,4451A044,77.0,MITSUBISHI,33,7PK2448,GATES,305.0,V-Ribbed Belt,1186342987.0,4451A044,Alternator Belt *
0,OENumber,OE Number,4600A106,77.0,MITSUBISHI,4854,K4301,ASIMCO,70.0,Brake Shoe Set,157535132.0,4600A106,Brake Shoe Rear *
1,OENumber,OE Number,4600A106,77.0,MITSUBISHI,350,ADC44143,BLUE PRINT,70.0,Brake Shoe Set,101262796.0,4600A106,Brake Shoe Rear *
2,OENumber,OE Number,4600A106,77.0,MITSUBISHI,475,BBS6435,BORG & BECK,70.0,Brake Shoe Set,117171909.0,4600A106,Brake Shoe Rear *
3,OENumber,OE Number,4600A106,77.0,MITSUBISHI,30,0 986 487 758,BOSCH,70.0,Brake Shoe Set,1383384.0,4600A106,Brake Shoe Rear *
4,OENumber,OE Number,4600A106,77.0,MITSUBISHI,30,F 03B B10 696,BOSCH,70.0,Brake Shoe Set,323316046.0,4600A106,Brake Shoe Rear *
5,OENumber,OE Number,4600A106,77.0,MITSUBISHI,89,LS2064,DELPHI,70.0,Brake Shoe Set,39769151.0,4600A106,Brake Shoe Rear *
6,OENumber,OE Number,4600A106,77.0,MITSUBISHI,4674,0402-KB4TR,FEBEST,1419.0,"Brake Shoe Set, parking brake",951297949.0,4600A106,Brake Shoe Rear *
7,OENumber,OE Number,4600A106,77.0,MITSUBISHI,62,FSB4052,FERODO,70.0,Brake Shoe Set,27672003.0,4600A106,Brake Shoe Rear *
8,OENumber,OE Number,4600A106,77.0,MITSUBISHI,2,8DB 355 000-421,HELLA,70.0,Brake Shoe Set,5200556.0,4600A106,Brake Shoe Rear *
9,OENumber,OE Number,4600A106,77.0,MITSUBISHI,4625,8DB 355 000-421,HELLA PAGID,70.0,Brake Shoe Set,132535397.0,4600A106,Brake Shoe Rear *
10,OENumber,OE Number,4600A106,77.0,MITSUBISHI,95,360219198377,MAGNETI MARELLI,281.0,Brake Shoe,43508152.0,4600A106,Brake Shoe Rear *
11,OENumber,OE Number,4600A106,77.0,MITSUBISHI,73,MFR653,MINTEX,70.0,Brake Shoe Set,34092493.0,4600A106,Brake Shoe Rear *
12,OENumber,OE Number,4600A106,77.0,MITSUBISHI,4990,NS3004,NISSHINBO,70.0,Brake Shoe Set,599529878.0,4600A106,Brake Shoe Rear *
13,OENumber,OE Number,4600A106,77.0,MITSUBISHI,39,91073000,TEXTAR,70.0,Brake Shoe Set,20169677.0,4600A106,Brake Shoe Rear *
14,OENumber,OE Number,4600A106,77.0,MITSUBISHI,161,GS7846,TRW,70.0,Brake Shoe Set,66183844.0,4600A106,Brake Shoe Rear *
15,OENumber,OE Number,4600A106,77.0,MITSUBISHI,161,GS8768,TRW,70.0,Brake Shoe Set,66201332.0,4600A106,Brake Shoe Rear *
0,OENumber,OE Number,MN102275,77.0,MITSUBISHI,350,ADBP430052,BLUE PRINT,82.0,Brake Disc,819160441.0,MN102275,Brake Disc Front *
1,OENumber,OE Number,MN102275,77.0,MITSUBISHI,475,BBD5431,BORG & BECK,82.0,Brake Disc,231427247.0,MN102275,Brake Disc Front *
2,OENumber,OE Number,MN102275,77.0,MITSUBISHI,65,09.A303.10,BREMBO,82.0,Brake Disc,30052122.0,MN102275,Brake Disc Front *
3,OENumber,OE Number,MN102275,77.0,MITSUBISHI,89,BG4935C,DELPHI,82.0,Brake Disc,379337949.0,MN102275,Brake Disc Front *
4,OENumber,OE Number,MN102275,77.0,MITSUBISHI,101,172913,FEBI BILSTEIN,82.0,Brake Disc,818121313.0,MN102275,Brake Disc Front *
5,OENumber,OE Number,MN102275,77.0,MITSUBISHI,2,8DD 355 122-271,HELLA,82.0,Brake Disc,186773525.0,MN102275,Brake Disc Front *
6,OENumber,OE Number,MN102275,77.0,MITSUBISHI,4625,8DD 355 122-271,HELLA PAGID,82.0,Brake Disc,194977388.0,MN102275,Brake Disc Front *
7,OENumber,OE Number,MN102275,77.0,MITSUBISHI,6265,SD4317,Hi-Q,82.0,Brake Disc,482628183.0,MN102275,Brake Disc Front *
8,OENumber,OE Number,MN102275,77.0,MITSUBISHI,95,360406121900,MAGNETI MARELLI,82.0,Brake Disc,201639562.0,MN102275,Brake Disc Front *
9,OENumber,OE Number,MN102275,77.0,MITSUBISHI,4008,MBC030178,MANDO,82.0,Brake Disc,862572576.0,MN102275,Brake Disc Front *
10,OENumber,OE Number,MN102275,77.0,MITSUBISHI,73,MDC2641,MINTEX,82.0,Brake Disc,160594167.0,MN102275,Brake Disc Front *
11,OENumber,OE Number,MN102275,77.0,MITSUBISHI,4990,ND3028K,NISSHINBO,82.0,Brake Disc,277638547.0,MN102275,Brake Disc Front *
12,OENumber,OE Number,MN102275,77.0,MITSUBISHI,129,BS-9888C,OPTIMAL,82.0,Brake Disc,1253962841.0,MN102275,Brake Disc Front *
13,OENumber,OE Number,MN102275,77.0,MITSUBISHI,39,92270803,TEXTAR,82.0,Brake Disc,160194041.0,MN102275,Brake Disc Front *
0,OENumber,OE Number,4010A118,77.0,MITSUBISHI,166,JTAMI-004,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438639.0,4010A118,Arm Assembly Front Suspension Lower RH *
1,OENumber,OE Number,4010A118,77.0,MITSUBISHI,350,ADBP860048,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",956708213.0,4010A118,Arm Assembly Front Suspension Lower RH *
2,OENumber,OE Number,4010A118,77.0,MITSUBISHI,475,BCA7076,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117262604.0,4010A118,Arm Assembly Front Suspension Lower RH *
3,OENumber,OE Number,4010A118,77.0,MITSUBISHI,89,TC3640,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",379656235.0,4010A118,Arm Assembly Front Suspension Lower RH *
4,OENumber,OE Number,4010A118,77.0,MITSUBISHI,4674,0424-KB4RH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",155558433.0,4010A118,Arm Assembly Front Suspension Lower RH *
5,OENumber,OE Number,4010A118,77.0,MITSUBISHI,4674,MAB-112,FEBEST,251.0,"Mounting, control/trailing arm",155571523.0,4010A118,Arm Assembly Front Suspension Lower RH *
6,OENumber,OE Number,4010A118,77.0,MITSUBISHI,101,175411,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",976265669.0,4010A118,Arm Assembly Front Suspension Lower RH *
7,OENumber,OE Number,4010A118,77.0,MITSUBISHI,133,52249,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",215173735.0,4010A118,Arm Assembly Front Suspension Lower RH *
8,OENumber,OE Number,4010A118,77.0,MITSUBISHI,144,32-16 050 0080,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",61355101.0,4010A118,Arm Assembly Front Suspension Lower RH *
9,OENumber,OE Number,4010A118,77.0,MITSUBISHI,37,L42J00,MONROE,273.0,"Control/Trailing Arm, wheel suspension",678083140.0,4010A118,Arm Assembly Front Suspension Lower RH *
10,OENumber,OE Number,4010A118,77.0,MITSUBISHI,134,MI-WP-10874,MOOG,273.0,"Control/Trailing Arm, wheel suspension",57006642.0,4010A118,Arm Assembly Front Suspension Lower RH *
0,OENumber,OE Number,4013A381,77.0,MITSUBISHI,50,VKDS 825310 B,SKF,273.0,"Control/Trailing Arm, wheel suspension",1119839167.0,4013A381,Arm Assembly Front Suspension Lower LH *
1,OENumber,OE Number,4013A381,77.0,MITSUBISHI,161,JTC7709,TRW,273.0,"Control/Trailing Arm, wheel suspension",66590060.0,4013A381,Arm Assembly Front Suspension Lower LH *
0,OENumber,OE Number,4013A329,77.0,MITSUBISHI,350,ADBP860079,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1157411924.0,4013A329,Arm Assembly Front Suspension Lower LH *
1,OENumber,OE Number,4013A329,77.0,MITSUBISHI,350,ADC48077,BLUE PRINT,251.0,"Mounting, control/trailing arm",101277923.0,4013A329,Arm Assembly Front Suspension Lower LH *
2,OENumber,OE Number,4013A329,77.0,MITSUBISHI,475,BCA7073,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117262570.0,4013A329,Arm Assembly Front Suspension Lower LH *
3,OENumber,OE Number,4013A329,77.0,MITSUBISHI,89,TC3213,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",237532828.0,4013A329,Arm Assembly Front Suspension Lower LH *
4,OENumber,OE Number,4013A329,77.0,MITSUBISHI,4674,MAB-110,FEBEST,251.0,"Mounting, control/trailing arm",155571521.0,4013A329,Arm Assembly Front Suspension Lower LH *
5,OENumber,OE Number,4013A329,77.0,MITSUBISHI,101,178984,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1152915296.0,4013A329,Arm Assembly Front Suspension Lower LH *
6,OENumber,OE Number,4013A329,77.0,MITSUBISHI,101,41158,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",49344431.0,4013A329,Arm Assembly Front Suspension Lower LH *
7,OENumber,OE Number,4013A329,77.0,MITSUBISHI,35,38558 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",220702527.0,4013A329,Arm Assembly Front Suspension Lower LH *
8,OENumber,OE Number,4013A329,77.0,MITSUBISHI,133,52245,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",215173694.0,4013A329,Arm Assembly Front Suspension Lower LH *
9,OENumber,OE Number,4013A329,77.0,MITSUBISHI,134,MI-WP-10875,MOOG,273.0,"Control/Trailing Arm, wheel suspension",57006667.0,4013A329,Arm Assembly Front Suspension Lower LH *
10,OENumber,OE Number,4013A329,77.0,MITSUBISHI,134,MI-WP-10875P,MOOG,273.0,"Control/Trailing Arm, wheel suspension",1095296068.0,4013A329,Arm Assembly Front Suspension Lower LH *
11,OENumber,OE Number,4013A329,77.0,MITSUBISHI,161,JTC7707,TRW,273.0,"Control/Trailing Arm, wheel suspension",66590051.0,4013A329,Arm Assembly Front Suspension Lower LH *
0,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4010,SA-B012R,555,273.0,"Control/Trailing Arm, wheel suspension",1092271546.0,4013A428,Arm Assembly Front Suspension Lower RH *
1,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4010,SB-7872,555,2462.0,Ball Joint,280819198.0,4013A428,Arm Assembly Front Suspension Lower RH *
2,OENumber,OE Number,4013A428,77.0,MITSUBISHI,166,JTAM-001R,AISIN,273.0,"Control/Trailing Arm, wheel suspension",754165028.0,4013A428,Arm Assembly Front Suspension Lower RH *
3,OENumber,OE Number,4013A428,77.0,MITSUBISHI,350,ADBP800232,BLUE PRINT,251.0,"Mounting, control/trailing arm",1028550944.0,4013A428,Arm Assembly Front Suspension Lower RH *
4,OENumber,OE Number,4013A428,77.0,MITSUBISHI,350,ADBP860001,BLUE PRINT,2462.0,Ball Joint,1279835787.0,4013A428,Arm Assembly Front Suspension Lower RH *
5,OENumber,OE Number,4013A428,77.0,MITSUBISHI,350,ADC486116,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101281406.0,4013A428,Arm Assembly Front Suspension Lower RH *
6,OENumber,OE Number,4013A428,77.0,MITSUBISHI,475,BCA6764,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117250711.0,4013A428,Arm Assembly Front Suspension Lower RH *
7,OENumber,OE Number,4013A428,77.0,MITSUBISHI,89,TC2345,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",40026693.0,4013A428,Arm Assembly Front Suspension Lower RH *
8,OENumber,OE Number,4013A428,77.0,MITSUBISHI,192,821 0887 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",509981461.0,4013A428,Arm Assembly Front Suspension Lower RH *
9,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4674,0420-CU,FEBEST,2462.0,Ball Joint,155558221.0,4013A428,Arm Assembly Front Suspension Lower RH *
10,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4674,0424-CWRH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",155558434.0,4013A428,Arm Assembly Front Suspension Lower RH *
11,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4674,MAB-105,FEBEST,251.0,"Mounting, control/trailing arm",155571516.0,4013A428,Arm Assembly Front Suspension Lower RH *
12,OENumber,OE Number,4013A428,77.0,MITSUBISHI,4674,MAB-106,FEBEST,251.0,"Mounting, control/trailing arm",155571517.0,4013A428,Arm Assembly Front Suspension Lower RH *
13,OENumber,OE Number,4013A428,77.0,MITSUBISHI,101,171568,FEBI BILSTEIN,2462.0,Ball Joint,727556699.0,4013A428,Arm Assembly Front Suspension Lower RH *
14,OENumber,OE Number,4013A428,77.0,MITSUBISHI,101,175185,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",996352058.0,4013A428,Arm Assembly Front Suspension Lower RH *
15,OENumber,OE Number,4013A428,77.0,MITSUBISHI,101,38171,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",48988998.0,4013A428,Arm Assembly Front Suspension Lower RH *
16,OENumber,OE Number,4013A428,77.0,MITSUBISHI,35,38538 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",214418632.0,4013A428,Arm Assembly Front Suspension Lower RH *
17,OENumber,OE Number,4013A428,77.0,MITSUBISHI,133,49411,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",56385107.0,4013A428,Arm Assembly Front Suspension Lower RH *
18,OENumber,OE Number,4013A428,77.0,MITSUBISHI,144,32-16 050 0092/HD,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",1225991639.0,4013A428,Arm Assembly Front Suspension Lower RH *
19,OENumber,OE Number,4013A428,77.0,MITSUBISHI,37,L10582,MONROE,2462.0,Ball Joint,19050013.0,4013A428,Arm Assembly Front Suspension Lower RH *
20,OENumber,OE Number,4013A428,77.0,MITSUBISHI,37,L10589,MONROE,273.0,"Control/Trailing Arm, wheel suspension",19050645.0,4013A428,Arm Assembly Front Suspension Lower RH *
21,OENumber,OE Number,4013A428,77.0,MITSUBISHI,134,PE-WP-7428,MOOG,273.0,"Control/Trailing Arm, wheel suspension",57112835.0,4013A428,Arm Assembly Front Suspension Lower RH *
22,OENumber,OE Number,4013A428,77.0,MITSUBISHI,161,JTC2227,TRW,273.0,"Control/Trailing Arm, wheel suspension",66574303.0,4013A428,Arm Assembly Front Suspension Lower RH *
0,OENumber,OE Number,4056A078,45.0,HONDA,89,TD5098W,DELPHI,1334.0,"Mounting, stabiliser bar",1166364623.0,4056A078,Bushing Front Suspension Stabilizer *
1,OENumber,OE Number,4056A078,77.0,MITSUBISHI,4674,MSB-CYF,FEBEST,1334.0,"Mounting, stabiliser bar",155571871.0,4056A078,Bushing Front Suspension Stabilizer *
2,OENumber,OE Number,4056A078,77.0,MITSUBISHI,133,36504,MAPCO,1334.0,"Mounting, stabiliser bar",285465198.0,4056A078,Bushing Front Suspension Stabilizer *
3,OENumber,OE Number,4056A078,77.0,MITSUBISHI,133,53568HPS,MAPCO,1097.0,"Repair Kit, stabiliser bush",436703346.0,4056A078,Bushing Front Suspension Stabilizer *
4,OENumber,OE Number,4056A078,77.0,MITSUBISHI,134,MI-SB-13929,MOOG,1334.0,"Mounting, stabiliser bar",322773307.0,4056A078,Bushing Front Suspension Stabilizer *
0,OENumber,OE Number,4451A123,77.0,MITSUBISHI,31,6PK2625,CONTINENTAL CTAM,305.0,V-Ribbed Belt,16379121.0,4451A123,Alternator Belt
1,OENumber,OE Number,4451A123,77.0,MITSUBISHI,33,6PK2625,GATES,305.0,V-Ribbed Belt,17147542.0,4451A123,Alternator Belt
2,OENumber,OE Number,4451A123,77.0,MITSUBISHI,50,VKMV 6PK2625,SKF,305.0,V-Ribbed Belt,160405054.0,4451A123,Alternator Belt
0,OENumber,OE Number,7803A084,77.0,MITSUBISHI,350,ADC42507,BLUE PRINT,424.0,"Filter, cabin air",101258807.0,7803A084,A/C Filter *
1,OENumber,OE Number,7803A084,77.0,MITSUBISHI,101,30435,FEBI BILSTEIN,424.0,"Filter, cabin air",48017246.0,7803A084,A/C Filter *
2,OENumber,OE Number,7803A084,77.0,MITSUBISHI,81,E1998LC,HENGST FILTER,424.0,"Filter, cabin air",37894142.0,7803A084,A/C Filter *
3,OENumber,OE Number,7803A084,77.0,MITSUBISHI,4501,LFCK212,LUCAS,424.0,"Filter, cabin air",1315870814.0,7803A084,A/C Filter *
4,OENumber,OE Number,7803A084,77.0,MITSUBISHI,287,LAK 485,MAHLE,424.0,"Filter, cabin air",92807928.0,7803A084,A/C Filter *
0,OENumber,OE Number,MR992425,77.0,MITSUBISHI,134,MI-WB-12759,MOOG,654.0,Wheel Bearing Kit,215184350.0,MR992425,Hub Bearing Front Wheel *
1,OENumber,OE Number,MR992425,77.0,MITSUBISHI,4728,ZA-40KWD02,NSK,655.0,Wheel Bearing,1134617202.0,MR992425,Hub Bearing Front Wheel *
2,OENumber,OE Number,MR992425,77.0,MITSUBISHI,4728,ZA-40KWD02U42CA-01LB,NSK,655.0,Wheel Bearing,1282786941.0,MR992425,Hub Bearing Front Wheel *
3,OENumber,OE Number,MR992425,77.0,MITSUBISHI,129,951716,OPTIMAL,654.0,Wheel Bearing Kit,54854095.0,MR992425,Hub Bearing Front Wheel *
0,OENumber,OE Number,1822A086,77.0,MITSUBISHI,30,0 242 235 769,BOSCH,686.0,Spark Plug,326147.0,1822A086,Spark Plug
1,OENumber,OE Number,1822A086,77.0,MITSUBISHI,15,93298,NGK,686.0,Spark Plug,10787190.0,1822A086,Spark Plug
0,OENumber,OE Number,4605A261,20.0,CHRYSLER,166,BPMI-1001,AISIN,402.0,"Brake Pad Set, disc brake",190384173.0,4605A261,Brake Pad Front
1,OENumber,OE Number,4605A261,882.0,JEEP,166,BPMI-1001,AISIN,402.0,"Brake Pad Set, disc brake",68310113.0,4605A261,Brake Pad Front
2,OENumber,OE Number,4605A261,77.0,MITSUBISHI,166,D1N048,AISIN,402.0,"Brake Pad Set, disc brake",602908707.0,4605A261,Brake Pad Front
3,OENumber,OE Number,4605A261,77.0,MITSUBISHI,166,SN889,AISIN,402.0,"Brake Pad Set, disc brake",602910767.0,4605A261,Brake Pad Front
4,OENumber,OE Number,4605A261,77.0,MITSUBISHI,166,SS889-S,AISIN,402.0,"Brake Pad Set, disc brake",157535925.0,4605A261,Brake Pad Front
5,OENumber,OE Number,4605A261,77.0,MITSUBISHI,4854,KD4722,ASIMCO,402.0,"Brake Pad Set, disc brake",101263539.0,4605A261,Brake Pad Front
6,OENumber,OE Number,4605A261,77.0,MITSUBISHI,350,ADC44264,BLUE PRINT,402.0,"Brake Pad Set, disc brake",117123415.0,4605A261,Brake Pad Front
7,OENumber,OE Number,4605A261,77.0,MITSUBISHI,475,BBP1831,BORG & BECK,402.0,"Brake Pad Set, disc brake",117135767.0,4605A261,Brake Pad Front
8,OENumber,OE Number,4605A261,882.0,JEEP,475,BBP1831,BORG & BECK,402.0,"Brake Pad Set, disc brake",1102473.0,4605A261,Brake Pad Front
9,OENumber,OE Number,4605A261,77.0,MITSUBISHI,475,BBP2173,BORG & BECK,402.0,"Brake Pad Set, disc brake",1436335.0,4605A261,Brake Pad Front
10,OENumber,OE Number,4605A261,77.0,MITSUBISHI,30,0 986 424 716,BOSCH,402.0,"Brake Pad Set, disc brake",1545016.0,4605A261,Brake Pad Front
11,OENumber,OE Number,4605A261,77.0,MITSUBISHI,30,0 986 495 253,BOSCH,402.0,"Brake Pad Set, disc brake",1775502.0,4605A261,Brake Pad Front
